X,0,15,30,45,60,75,90,105,120,135,150,165,180,195,210,225,240,255,270,285,300,315,330,345,360
1.73802,769.068036595569,771.424699059431,772.734687388202,773.802872927151,773.042621913546,773.848350650879,775.710798567137,776.870973586682,776.165210425531,773.765391094799,774.86134879852,772.785379428642,771.579133486232,769.32538668785,765.974388944084,765.060237742874,763.018857859246,762.583563556085,761.88051174673,763.417745590861,763.01414381471,766.263985295955,768.453267174022,769.364118139586,771.427922453333
1.73736,769.303351079508,771.579484725347,772.979282459641,774.112873646375,773.296345894119,774.138280552509,775.968334687366,777.103238008767,776.385486344285,773.991306437467,775.092216179755,772.998866959415,771.819355236916,769.528661926742,766.122115545584,765.232579275246,763.144743746962,762.667913078788,762.014157885874,763.546216611713,763.144109885258,766.418876467334,768.593932688284,769.513961838564,771.692207337079
1.73671,769.541272967476,771.732117516361,773.22571288989,774.421897751543,773.547833021793,774.427752631092,776.225313652417,777.338044496623,776.607733461996,774.214019972195,775.318764615202,773.212626587394,772.056407946555,769.734320789894,766.274395171503,765.405219008809,763.272928077189,762.751705155747,762.146687772194,763.670831394058,763.274939453419,766.574782266997,768.732318324079,769.661966202979,771.956477227101
1.73605,769.78786997951,771.889613901811,773.481503672754,774.740110245985,773.805968941862,774.726220997784,776.490629254654,777.583685134231,776.838809410721,774.441003224344,775.549355311681,773.434115752693,772.298549236432,769.949517793183,766.436154304795,765.583865878246,763.407420269438,762.839299133466,762.283176844884,763.796951622471,763.410180328828,766.736227145895,768.873807233176,769.8133593706,772.228777804831
1.7354,770.035427620587,772.048915755109,773.73979978528,775.057345877145,774.063272253113,775.024637207643,776.757426470555,777.833816068772,777.071724431073,774.664969199658,775.777707375085,773.657559980109,772.53884832141,770.168624322,766.602650969611,765.763501584654,763.544542223974,762.928950986376,762.420516668942,763.921610161565,763.546279367529,766.898538518763,769.014913880466,769.964072173206,772.500338118491
1.73474,770.290636814338,772.21662919059,774.007915317224,775.383312613942,774.328305363982,775.332608783654,777.034226260721,778.097004400298,777.313514739991,774.893474625363,776.01203538964,773.890129965926,772.785487338998,770.398467608409,766.779352188834,765.949571891718,763.688748986778,763.024480506612,762.563874068232,764.050249470477,763.686828846633,767.066100042204,769.160816222158,770.119607015434,772.779046821556
1.73409,770.545506633137,772.38885443114,774.277617146422,775.706986073838,774.59316591719,775.640781658405,777.312884724086,778.365499255074,777.556516372988,775.11931006535,776.245398407296,774.124732912926,773.031048891991,770.63215173217,766.961156800075,766.136164848555,763.836101549347,763.123119338643,762.709708924444,764.179342179169,763.82719893712,767.233426131495,769.307390764089,770.275909467249,773.055117682266
1.73344,770.803318931418,772.569305128659,774.552621301476,776.031758596241,774.862032633577,775.953822135129,777.597519601361,778.642733889245,777.803486738888,775.345128448641,776.481032180582,774.364291706092,773.278879736804,770.872954980439,767.150823121799,766.325452693546,763.988897308542,763.22583530006,762.860635502344,764.310817421776,763.96896372291,767.402215222874,769.457200265081,770.435635816083,773.330958528437
1.73279,771.063036268549,772.758844962012,774.832198070462,776.357088215052,775.135239036844,776.271976556969,777.887974483768,778.928129309361,778.053194574531,775.570682779848,776.718914188041,774.608142858293,773.529056004894,771.120267121964,767.348225059144,766.516857001734,764.147019443865,763.332302592201,763.016997284078,764.444853176773,764.11139626608,767.571478511113,769.610925188117,770.599116287533,773.605477462737
1.73214,771.323745251465,772.957501499555,775.115544892161,776.68262834418,775.41295218461,776.595259135444,778.184139692678,779.220851956133,778.304321302102,775.795910566375,776.958964629948,774.855565591948,773.781467150815,771.372899648736,767.552881931876,766.709859905401,764.31003621984,763.441959566858,763.178601613911,764.581077602811,764.253915903253,767.740395005276,769.768877222365,770.766366364511,773.877853850061
1.73149,771.585220168809,773.165863316276,775.402334131355,777.006888483027,775.695404324607,776.923752709415,778.485970668401,779.520341730869,778.555913915351,776.019780962554,777.200529130892,775.105580958542,774.035613675873,771.629952462693,767.765196983083,766.904236774419,764.477508140819,763.55414498079,763.345437128758,764.718245291746,764.396181303386,767.90813051552,769.931380807825,770.937106282243,774.146554831654
1.73084,771.846667364265,773.383621156372,775.692260689658,777.330684648888,775.982844852747,777.257368823427,778.793897238286,779.826023762015,778.807149590019,776.24260416358,777.44421604004,775.358276162483,774.291897314144,771.890242181625,767.985023994425,767.100124839244,764.649345954008,763.668890318398,763.51708441524,764.85637801425,764.537838641494,768.07415810635,770.098340977616,771.111547353081,774.411573306802
1.73019,772.108201885398,773.611438718163,775.985547306274,777.653188627057,776.27576906167,777.596648112681,779.108350302376,780.137816470032,779.058052984379,776.463654731864,777.690211921481,775.613182865936,774.550365727169,772.153209034256,768.213306399891,767.297464977694,764.825684093011,763.786011826172,763.693768011818,764.995119816112,764.678862272413,768.237944599749,770.270237908059,771.289843941122,774.672213129143
1.72954,772.369387812484,773.848134048382,776.281479780418,777.974728647445,776.573590909585,777.941128670122,779.429527187105,780.455097611396,779.308410199763,776.683427965202,777.939251514698,775.870551601695,774.811247943399,772.417620461603,768.449369022159,767.495685197243,765.00667690516,763.905659434902,763.874482842666,765.134535004958,764.819282371883,768.3993509472,770.447036196061,771.472418411304,774.929211878983
1.72889,772.630281653556,774.093342693386,776.57952007332,778.294298910866,776.876431372851,778.290651125661,779.757406259026,780.777774512131,779.558210052264,776.901400278893,778.1913781391,776.130080457256,775.074272220693,772.682880111461,768.69319300013,767.694342559086,765.192449535292,764.028041131327,764.058973945691,765.273962748362,764.959169141702,768.557998395458,770.629154696344,771.659530871452,775.182835498155
1.72824,772.891016720942,774.347126829884,776.879578339992,778.611704004753,777.184967160292,778.645406310372,780.091868319615,781.105758144887,779.807515535706,777.117269968317,778.446885661044,776.392120802928,775.339370774457,772.948630174506,768.94485038445,767.893555224672,765.38317222929,764.153800717477,764.247286251389,765.413148383613,765.098810799303,768.713629064293,770.816981300362,771.851633505586,775.433884766156
1.72759,773.151639500668,774.607858135887,777.181536978299,778.927986083268,777.498637481842,779.004772594873,780.432901890048,781.438349734865,780.056544824456,777.331920054186,778.706106864576,776.657623078253,775.606799435513,773.214213521019,769.203057725895,768.093566700508,765.578641396092,764.283010309816,764.438371448534,765.552181255531,765.238939818253,768.866606783239,771.010237589583,772.049070103638,775.683876812236
1.72694,773.412428304624,774.875960902119,777.485553618142,779.243674705457,777.818223344749,779.369029456385,780.780678266304,781.775910633952,780.30572229257,777.545715690699,778.969391077271,776.927458261906,775.877037545216,773.480153402468,769.467674307765,768.294914879896,765.778995163637,764.416114089646,764.63254296157,765.691622534408,765.380542746941,769.01709876998,771.209553732199,772.25269817458,775.934327419829
1.7263,773.669700751134,775.147903568171,777.787053169721,779.554701322881,778.139228936795,779.73277180134,781.129747318809,782.113862939367,780.55158103131,777.756030187276,779.23311688163,777.198314942283,776.146624209218,773.742702014055,769.734436792511,768.495071981308,765.981306441358,764.551492667086,764.827161877316,765.829988498819,765.522211730808,769.162931157035,771.412316047784,772.460136528157,776.181188308214
1.72565,773.932023086145,775.431728547429,778.095440636799,779.871658504446,778.471221199571,780.107226536118,781.491120854003,782.462511526654,780.80226311342,777.970485313939,779.505576395845,777.479106186757,776.42444340674,774.009730416461,770.010845826669,768.700738916922,766.191984018476,764.693151223449,765.028259877857,765.971782280935,765.669074246823,769.309121089169,771.624454669357,772.677841178777,776.426356306158
1.72501,774.191917423455,775.718881749217,778.401206741603,780.18574815457,778.804132387343,780.481064354453,781.853870392221,782.810924439878,781.050526186442,778.183366894429,779.778654817138,777.761648338634,776.702431679591,774.273090532028,770.287992271206,768.906319170887,766.404769469802,764.836862725656,765.229918685419,766.113002713667,765.817185737692,769.451602780484,771.839139616403,772.899092107237,776.657346658665
1.72436,774.458341212331,776.018033936481,778.713802808703,780.507714852993,779.14817804346,780.866346855762,782.229439569261,783.16968330801,781.304791457872,778.401986834835,780.061221797294,778.054909354643,776.989652181138,774.541062020095,770.573648080823,769.119002445671,766.626454702917,764.987092653347,765.43839953932,766.25828983675,765.971815383542,769.59546844958,772.062630814509,773.130580013012,776.879885024216
1.72372,774.723419462312,776.320939608257,779.022714088864,780.828101499119,779.493327841963,781.251892181934,782.605646914017,783.527832305863,781.557371467942,778.620045779436,780.345776648464,778.350630146582,777.278027885733,774.805720038751,770.859216576988,769.333336345037,766.850610165833,765.140138249788,765.647721157234,766.404282097141,766.128627158605,769.736038067363,772.288139413712,773.365701826927,777.086734543971
1.72307,774.996213148878,776.635988879083,779.337889108275,781.157052509219,779.849849551263,781.649812260086,782.993806099902,783.896368103072,781.81730169791,778.845043498489,780.641332793817,778.658186114591,777.576716027742,775.075685051154,771.152338632823,769.556894366147,767.083941949223,765.300453391363,765.864070478418,766.555503017203,766.293316333129,769.878822276762,772.522172538696,773.611458209471,777.288653158018
1.72243,775.26811098422,776.953702133769,779.649526872567,781.484485420953,780.206882341436,782.048110531842,783.381262182602,784.264122727678,782.076843856231,779.070571834405,780.939163394205,778.968778081368,777.876593761604,775.34294646717,771.443954170687,769.783659765712,767.31908410424,765.463481724508,766.080790960997,766.707897128596,766.461006852724,770.019509418906,772.757267211503,773.86014694735,777.482570992851
1.72179,775.542660500204,777.278883970009,779.962318363255,781.815569181971,780.569583244038,782.452306457968,783.773382952939,784.636626205248,782.340098950931,779.300798969765,781.243890749446,779.28750821002,778.182188054702,775.61149925307,771.738266426184,770.017262449713,767.559097607727,765.631612241228,766.300790542618,766.864123625808,766.63389354422,770.159728189427,772.996337571766,774.115090492168,777.674609420117
1.72114,775.824483435128,777.616161712136,780.281727635497,782.155255894977,780.94300585084,782.868104990722,784.176500281627,785.019685692562,782.612380431851,779.540313538954,781.559805413239,779.619016027298,778.498106267001,775.886001643118,772.039089768556,770.261526850408,767.807106159464,765.806714150863,766.526992573752,767.025788355457,766.81491526348,770.30228410036,773.242492751593,774.37950068683,777.874155543221
1.7205,776.103767324468,777.955572405224,780.597199023337,782.493433830618,781.315071184497,783.281312788831,784.577506630648,785.40113335428,782.885283287509,779.78333295452,781.877126134247,779.953192765593,778.814499732967,776.157677787503,772.336783162631,770.508341882549,768.055050620834,765.983665451295,766.75203977186,767.187958017644,766.997512992983,770.441902100192,773.48772068661,774.645196955647,778.077562527201
1.71986,776.384500539128,778.301849044099,780.914156563745,782.835086232176,781.690669192446,783.697191689076,784.982148440159,785.786491709031,783.163830379876,780.034964826615,782.200352309936,780.294698350954,779.135789919023,776.431184748158,772.635638198275,770.761157855996,768.306386384999,766.16483551067,766.979346474055,767.352506929292,767.184048179859,770.581587587391,773.735538616533,774.91547072561,778.293032349545
