955.869746,4013,5954,7694,9783,12278,14791,18170,21546,28497,33144,38461,3976.18181818182,6034.46153846154,7687.60372960373,9778.89277389277,12185.296037296,14842.6503496503,18254.2470862471,21512.8298368298,28526.7226107226,32976.1002331002,38486.1165501166
956.410882,3794,5746,7442,9478,11855,14397,17843,20977,27826,32202,37719,3784.03496503496,5771.00466200466,7355.94871794872,9404.13053613053,11759.1002331002,14342.9696969697,17732.4965034965,20918.958041958,27730.365967366,32167.2843822844,37596.2424242424
956.951997,3573,5577,7054,9115,11252,13785,17122,20044,26957,31301,36466,3584.51048951049,5479.48018648019,7006.05128205128,8970.30769230769,11243.9160839161,13783.4265734266,17109.4918414918,20194.5734265734,26764.8531468531,31123.6876456876,36484.1561771562
957.49309,3371,5212,6598,8350,10548,13156,16283,19408,25545,29784,35274,3363.86247086247,5147.76923076923,6616.96736596736,8486.39627039627,10680.8927738928,13155.303030303,16359.4918414918,19345.1841491841,25661.5687645688,29900.2400932401,35116.0396270396
958.034161,3145,4782,6133,7959,10105,12464,15614,18443,24468,28506,33498,3130.62470862471,4812.42191142191,6198.19114219114,7959.60839160839,10045.1072261072,12403.3123543124,15509.8857808858,18383.9324009324,24405.5221445221,28465.7319347319,33521.8834498834
958.57521,2869,4399,5756,7418,9418,11628,14657,17426,22778,26923,31756,2886.79487179487,4473.2027972028,5752.57342657343,7404.72494172494,9385.91841491841,11641.8927738928,14612.7132867133,17343.9230769231,23032.3939393939,26899.5337995338,31789.0955710956
959.116237,2662,4119,5396,6870,8678,10890,13618,16219,21767,25178,29985,2663.46153846154,4116.06060606061,5326.94172494172,6854.42657342657,8718.8951048951,10846.7412587413,13648.6317016317,16249.1561771562,21574.9673659674,25241.4685314685,29929.296037296
959.657242,2459,3760,4856,6293,8093,10001,12633,15098,20223,23518,27824,2453.23543123543,3777.70629370629,4928.3986013986,6340.82051282051,8076.55244755245,10059.6503496504,12684,15157.2331002331,20133.2703962704,23548.0396270396,28016.1515151515
960.198225,2229,3521,4551,5845,7454,9187,11673,14019,18640,21986,26162,2254.9324009324,3482.81585081585,4569.8275058275,5867.7296037296,7461.24475524475,9294.37296037296,11730.6037296037,14026.6736596737,18707.675990676,21877.337995338,26071.8461538462
960.739187,2070,3207,4210,5420,6841,8630,10898,12906,17205,20209,24233,2089.97668997669,3216.88111888112,4226.49883449883,5400.72261072261,6848.48951048951,8569.23543123543,10809.7855477855,12952.2400932401,17300.1841491841,20221.3682983683,24184.1095571096
961.280126,1960,2939,3936,4992,6249,7934,9940,11971,15937,18519,22325,1945.46386946387,2960.85780885781,3898.45920745921,4992.18648018648,6294.59207459207,7919.11888111888,9984.11421911422,11962.5384615385,15999.3566433566,18692.6433566434,22339.8065268065
961.821044,1813,2758,3615,4631,5841,7291,9141,11091,14818,17279,20550,1804.52214452214,2734.14219114219,3614.13053613054,4618.34498834499,5820.25874125874,7316.83916083916,9219.47319347319,11067.0046620047,14728.5524475524,17253.4545454545,20604.8741258741
962.361939,1686,2535,3392,4230,5400,6779,8540,10147,13509,15853,18968,1691.28438228438,2541.75058275058,3356.51282051282,4284.74592074592,5386.03263403263,6784.81818181818,8545.75757575758,10245.1118881119,13606.5384615385,15915.5897435897,19017.8717948718
962.902813,1625,2350,3071,4016,4949,6284,7969,9474,12647,14762,17488,1592.56643356643,2372.17482517482,3118.95804195804,3973.62237762238,5020.83916083916,6309.70163170163,7939.26107226107,9489.76456876457,12605.6317016317,14709.6783216783,17521.7762237762
963.443665,1467,2198,2896,3731,4675,5920,7414,8905,11719,13760,16213,1494.50116550117,2235.41958041958,2915.62237762238,3708.34265734266,4701.12587412587,5873.52913752914,7397.33566433566,8804.26573426573,11687.331002331,13660.365967366,16222.4615384615
963.984494,1381,2156,2762,3446,4527,5474,6877,8240,10848,12624,15144,1409.41724941725,2107.08391608392,2733.13986013986,3485.74825174825,4426.10023310023,5516.331002331,6935.88811188811,8220.6013986014,10865.5641025641,12741.0116550117,15111.0862470862
964.525302,1383,2010,2533,3286,4162,5191,6603,7675,10148,11890,14127,1338.68997668998,1995.78088578089,2583.45221445221,3295.92307692308,4173.82284382284,5208.34265734266,6518.18414918415,7703.65967365967,10187.2797202797,11923.8111888112,14165.2214452214
965.066087,1266,1920,2519,3119,3986,4967,6122,7166,9606,11242,13259,1279.45920745921,1909.80885780886,2458.8344988345,3142.08857808858,3979.86946386946,4937.13752913753,6151.71095571096,7267.59440559441,9621.32867132867,11246.020979021,13351.2703962704
965.606851,1209,1813,2357,3040,3761,4696,5820,6852,9052,10659,12699,1227.00932400932,1829.9696969697,2354.60606060606,3005.73892773893,3809.68298368298,4702.28904428904,5829.14219114219,6880.24009324009,9124.97902097902,10674.3892773893,12676.7482517483
966.147592,1199,1719,2242,2910,3646,4530,5539,6703,8756,10251,12183,1181.87412587413,1755.53846153846,2267.26806526806,2900.18648018648,3653.15384615385,4503.95104895105,5563.23543123543,6556.68531468531,8724.47086247086,10213.0675990676,12102.013986014
966.688312,1141,1718,2195,2808,3512,4333,5344,6243,8543,9837,11653,1139.39627039627,1689.83216783217,2194.07925407925,2813.71328671329,3516.62703962704,4339.6993006993,5337.662004662,6306.50582750583,8413.91375291375,9846.06293706294,11637.3403263403
967.229009,1117,1663,2142,2737,3476,4181,5185,6099,8081,9508,11181,1099.01864801865,1647.38927738928,2138.52447552448,2730.93706293706,3410.97435897436,4204.85547785548,5140.54312354312,6086.07226107226,8150.02097902098,9517.08624708625,11242.7925407925
967.769684,1063,1590,2061,2661,3292,4058,4953,5908,7906,9291,10905,1074.27972027972,1609.76223776224,2092.59673659674,2659.06526806527,3305.62237762238,4080.9696969697,5004.10955710956,5895.39160839161,7918.25641025641,9239.42890442891,10880.7505827506
968.310337,1017,1576,2101,2584,3240,3999,4897,5742,7703,8993,10573,1054.45221445221,1581.17249417249,2058.33333333333,2601.37062937063,3224.53846153846,3967.93939393939,4881.35897435897,5748.77855477855,7733.87878787879,8991.91375291375,10551.6596736597
968.850968,1053,1571,2014,2548,3130,3881,4773,5609,7620,8764,10379,1029.80186480186,1557.86713286713,2029.18648018648,2544.52680652681,3150.13986013986,3862.4289044289,4791.28438228438,5617.67365967366,7542.62004662004,8774.0606060606,10299.3496503497
969.391577,1020,1536,1999,2498,3040,3854,4710,5467,7393,8600,9998,1015.337995338,1531.75757575758,1997.68764568765,2494.30536130536,3086.05594405594,3791.28904428904,4691.09324009324,5540.64102564103,7388.04195804196,8592.17016317016,10076.7599067599
969.932164,1008,1504,2005,2462,3037,3652,4641,5471,7263,8420,9810,1002.39627039627,1518.30769230769,1965.97902097902,2448.31002331002,3032.19347319347,3726.35664335664,4619.15617715618,5448.80885780886,7306.38461538461,8427.57109557109,9877.3682983683
970.472728,1011,1497,1881,2439,3033,3598,4548,5487,7205,8255,9763,997.773892773893,1496.94405594406,1934.80186480186,2414.1958041958,2995.59673659674,3665.8344988345,4555.20979020979,5371.42657342657,7195.70629370629,8285.09557109557,9708.10722610723
971.013271,952,1490,1918,2315,2971,3622,4502,5243,7024,8196,9674,988.184149184149,1475.2331002331,1884.17016317016,2374.00932400932,2961.69463869464,3600.17482517482,4473.50815850816,5281.33799533799,7095.19114219114,8175.1958041958,9592.3682983683
971.553791,979,1456,1861,2351,2913,3635,4327,5216,7072,8073,9375,965.044289044289,1449.71794871795,1855.75757575758,2333.00466200466,2921.72027972028,3538.86247086247,4402.31235431235,5190.64335664336,6996.59207459207,8057.10722610723,9480.65501165501
972.094289,964,1435,1815,2315,2893,3494,4401,5080,7030,7957,9359,953.547785547785,1422.68997668998,1819.60606060606,2300.16783216783,2882.3986013986,3486.12587412587,4320.21678321678,5099.24475524476,6917.52913752914,7951.77389277389,9373.97668997669
972.634765,958,1368,1788,2290,2829,3429,4235,4994,6729,7885,9357,941.79020979021,1404.44055944056,1795.95571095571,2270.7365967366,2835.4358974359,3450.03496503496,4252.1655011655,4996.27972027972,6838.66666666667,7864.66666666667,9266.11421911422
973.175219,910,1403,1737,2202,2816,3350,4158,4871,6732,7770,9244,927.400932400932,1377.77156177156,1786.24009324009,2238.10256410256,2795.97435897436,3404.41724941725,4178.16783216783,4925.65268065268,6739.34032634033,7764.58508158508,9158.75757575758
973.71565,892,1344,1807,2221,2711,3336,4128,4886,6667,7618,8992,920.421911421911,1363.23776223776,1760.46853146853,2215.7972027972,2763.44988344988,3354.5034965035,4105.11421911422,4873.89277389277,6664.99533799534,7674.83916083916,9080.9324009324
974.256059,934,1342,1740,2210,2764,3362,4035,4835,6607,7648,8913,904.263403263403,1350.82983682984,1742.58275058275,2187.75058275058,2745.5641025641,3321.00932400932,4054.05128205128,4814.90909090909,6574.27272727273,7601.5641025641,9019.15850815851
974.796446,900,1376,1768,2165,2724,3315,4037,4789,6543,7567,9004,893.508158508158,1342.31002331002,1736.21678321678,2166.28671328671,2715.57575757576,3305.44289044289,4002,4781.07459207459,6517.70862470862,7549.23076923077,8933.38228438229
975.336811,879,1310,1715,2124,2717,3307,3914,4804,6420,7444,8921,890.575757575758,1340.84149184149,1720.98368298368,2153.73193473193,2704.72727272727,3298.18414918415,3981.44988344988,4755.4662004662,6509.21911421912,7518.51282051282,8883.15617715618
975.877154,896,1365,1673,2162,2691,3267,3951,4655,6524,7535,8896,890.337995337995,1336.09090909091,1711.26107226107,2154.18648018648,2702.06526806527,3291.46153846154,3958.48251748252,4721.46153846154,6479.13286713287,7493.48018648019,8865.21445221445
976.417474,870,1312,1697,2158,2721,3276,3988,4702,6434,7496,8810,890.972027972028,1341.21212121212,1710.5641025641,2145.56876456876,2706.87179487179,3281.24475524475,3940.0675990676,4691.01631701632,6471.24708624709,7513.87412587413,8878.29603729604
976.957772,889,1338,1741,2127,2639,3256,3963,4717,6514,7551,8840,883.857808857809,1333.88344988345,1714.15850815851,2148.39627039627,2704.28205128205,3256.42191142191,3936.38927738928,4687.10955710956,6488.77156177156,7532.06293706294,8873.98601398601
977.498047,908,1346,1677,2169,2758,3298,3927,4691,6558,7564,8958,887.694638694639,1330.18648018648,1707.30536130536,2153.19813519813,2714.08624708625,3247.62470862471,3933.47785547785,4698.71794871795,6515.07459207459,7569.9020979021,8878.17948717949
978.038301,882,1340,1750,2171,2737,3243,3922,4656,6492,7560,8921,891.039627039627,1333.92074592075,1710.05827505827,2156.98368298368,2713.662004662,3254.65967365967,3955.96503496503,4737.84382284382,6541.87878787879,7621.25641025641,8929.58275058275
978.578531,900,1326,1759,2140,2716,3243,3953,4802,6586,7784,8999,890.020979020979,1325.65967365967,1710.23076923077,2152.83916083916,2718.40792540793,3264.83216783217,3982.12121212121,4782.58041958042,6567.38228438228,7668.50582750583,9003.86713286713
979.11874,868,1301,1646,2169,2734,3208,3998,4857,6650,7686,9027,891.440559440559,1330.2331002331,1703.53846153846,2160.13986013986,2724.3986013986,3270.28438228438,3998.00233100233,4815.45687645688,6626.08391608392,7724.9696969697,9100.50116550117
979.658926,904,1348,1670,2143,2727,3335,4036,4887,6629,7760,9211,886.468531468531,1324.11888111888,1690.25641025641,2159.48484848485,2742.24708624709,3289.8951048951,4025.82983682984,4856.91375291375,6665.53146853147,7780.99300699301,9204.94172494172
980.19909,893,1328,1705,2165,2708,3371,4119,4950,6698,7875,9359,892.655011655012,1330.59207459207,1695.58741258741,2160.48251748252,2752.71328671329,3310.02097902098,4050.81818181818,4901.49417249417,6722.17715617716,7857.90909090909,9311.98601398601
980.739232,885,1324,1702,2166,2791,3317,4110,4869,6844,7941,9457,897.216783216783,1338.34498834499,1684.74592074592,2161.4965034965,2784.60372960373,3355.91375291375,4072.33333333333,4961.02097902098,6806.58508158508,7944.62470862471,9445.38694638695
981.279351,896,1359,1696,2192,2821,3358,4013,4987,6904,7984,9568,898.722610722611,1352.63636363636,1690.83216783217,2170.76223776224,2810.6317016317,3398.48951048951,4101.83916083916,5003.82051282051,6884.00932400932,8015.85547785548,9564.10023310023
981.819447,902,1343,1684,2145,2856,3448,4123,5051,6896,8137,9695,903.904428904429,1364.24475524476,1710.65967365967,2180.20046620047,2830.65268065268,3439.15850815851,4137.38461538461,5059.96037296037,6966.10955710956,8142.84615384615,9687.32634032634
982.359522,938,1400,1750,2214,2874,3463,4145,5127,7066,8282,9775,903.895104895105,1360.00932400932,1724.06526806527,2194.72727272727,2851.14452214452,3467.38461538462,4179.36363636364,5120.2634032634,7061.51748251748,8251.08624708625,9809.5337995338
982.899574,875,1361,1689,2184,2869,3552,4233,5257,7178,8354,9933,902.594405594406,1371.65734265734,1729.17482517483,2212.69230769231,2876.52447552448,3499.28904428904,4213.78321678322,5179.48018648019,7106.45920745921,8365.68065268065,9926.75058275058
983.439603,901,1385,1758,2249,2832,3520,4322,5214,7182,8423,10014,897.703962703963,1372.94638694639,1741.34498834499,2236.62937062937,2876.34498834499,3531.5641025641,4264.85314685315,5240.65268065268,7166.6317016317,8477.45687645687,10064.4662004662
983.97961,901,1349,1764,2256,2871,3543,4324,5275,7222,8637,10203,894.550116550117,1369.24242424242,1747.37995337995,2258.08857808858,2874.47785547786,3545.89743589744,4312.18414918415,5289.09557109557,7239.42191142191,8546.59440559441,10173.9836829837
984.519595,887,1336,1763,2266,2902,3556,4324,5303,7285,8600,10330,890.240093240093,1365.79254079254,1740.88811188811,2271.08158508158,2872.89743589744,3557.40093240093,4328.58041958042,5324.36130536131,7307.75757575758,8601.88344988345,10269.7435897436
985.059557,862,1408,1705,2302,2918,3539,4299,5337,7215,8696,10340,874.853146853147,1353.10955710956,1731.91375291375,2273.40326340326,2875.82284382284,3571.62004662005,4349.72494172494,5339.41958041958,7353.55011655012,8643.37296037296,10368.317016317
985.599496,877,1326,1738,2281,2819,3568,4370,5373,7524,8644,10485,869.585081585082,1344.15384615385,1720.50815850816,2268.87179487179,2872.96503496503,3569.75990675991,4347.331002331,5346.11655011655,7398.43356643357,8679.82051282051,10423.6386946387
986.139413,886,1340,1684,2241,2865,3580,4340,5422,7469,8593,10384,857.179487179487,1333.91142191142,1703.74592074592,2248.55710955711,2875.09090909091,3568.70396270396,4346.38694638695,5375.32867132867,7427.09090909091,8717.41958041958,10482.4265734266
986.679308,838,1318,1668,2200,2882,3598,4340,5322,7447,8791,10524,851.787878787879,1323.78321678322,1688.37062937063,2226.80186480186,2876.56177156177,3554.19813519813,4341.26573426573,5386.7972027972,7440.75291375291,8733.28904428904,10524.041958042
987.21918,800,1294,1701,2223,2869,3543,4364,5328,7433,8755,10592,843.986013986014,1310.51748251748,1673.41258741259,2207.59440559441,2864.72494172494,3542.51048951049,4326.53146853147,5375.14685314685,7437.38228438228,8766.22377622377,10549.1608391608
987.759029,853,1289,1639,2154,2831,3473,4277,5376,7386,8793,10492,834.237762237762,1290.21445221445,1654.97902097902,2174.5641025641,2849.33333333333,3518.43822843823,4312.78787878788,5338.28671328671,7412.05827505828,8771.48484848485,10577.7435897436
988.298856,833,1297,1673,2153,2875,3461,4297,5394,7311,8816,10642,815.862470862471,1277.78321678322,1638.64335664336,2147.11655011655,2832.45221445221,3478.24708624709,4274.31002331002,5313.90442890443,7357.59207459207,8759.56177156177,10563.5198135198
988.838661,822,1250,1595,2129,2827,3440,4208,5250,7349,8689,10543,801.960372960373,1256.97202797203,1615.67132867133,2117.82750582751,2792.668997669,3418.62004662005,4244.97202797203,5264.93706293706,7334.61771561771,8717.45920745921,10512.9487179487
989.378443,769,1245,1579,2107,2696,3418,4194,5129,7281,8650,10416,787.587412587413,1233.00699300699,1587.86247086247,2081.67832167832,2752.14918414918,3370.6993006993,4193.77622377622,5210.29137529138,7291.57342657343,8635.87412587412,10432.2400932401
989.918202,758,1195,1546,1996,2689,3287,4175,5108,7203,8498,10372,764.897435897436,1201.91375291375,1557.89743589744,2034.57808857809,2702.94172494172,3313.10955710956,4133.7365967366,5124.39393939394,7218.71328671329,8538.56643356644,10323.7715617716
990.457939,729,1161,1561,2001,2645,3218,4040,5136,7189,8378,10108,735.680652680653,1168.88578088578,1526.68997668998,1993.31934731935,2645.22843822844,3239.12587412587,4066.13286713287,5017.53846153846,7109.42424242424,8400.50582750583,10191.8624708625
990.997653,730,1141,1443,1937,2590,3126,4021,4862,7026,8291,9952,710.118881118881,1128.98601398601,1480.07692307692,1933.45454545455,2573.06060606061,3144.78321678322,3981.94172494172,4914.29603729604,6982.43356643357,8237.12587412587,10010.6736596737
991.537344,676,1079,1463,1876,2531,3138,3851,4800,6795,8111,9945,687.79020979021,1089.87878787879,1432.34032634033,1875.62937062937,2507.87645687646,3057.00233100233,3904.36130536131,4808.95571095571,6823.02564102564,8071.91841491841,9833.49184149184
992.077013,662,1046,1399,1814,2413,2918,3788,4665,6580,7838,9603,669.895104895105,1047.78088578089,1381.5710955711,1814.28438228438,2432.14452214452,2959.3682983683,3784.30536130536,4686.46153846154,6648.56177156177,7875.22610722611,9614.94638694639
992.616659,652,1022,1298,1761,2332,2834,3657,4537,6399,7626,9382,644.181818181818,1004.44988344988,1317.05827505828,1749.52214452214,2328.41491841492,2868.43356643357,3654.98368298368,4536.32867132867,6448.48484848485,7670.65734265734,9397.44055944056
993.156283,609,943,1234,1648,2228,2757,3561,4424,6298,7423,9121,618.06993006993,959.904428904429,1248.55710955711,1668.75524475524,2226.30769230769,2765.02797202797,3513.48717948718,4389.87179487179,6232.39393939394,7436.97902097902,9145.22377622377
993.695884,604,911,1181,1616,2131,2706,3405,4212,6030,7228,8857,585.708624708625,908.020979020979,1185.37995337995,1593.30769230769,2116.04195804196,2660.99067599068,3361.83682983683,4232.50116550116,6006.50116550116,7179.85547785548,8857.78088578089
994.235462,562,869,1152,1505,1974,2509,3114,4065,5762,6910,8488,556.270396270396,858.652680652681,1113.0675990676,1513.14452214452,1993.86946386946,2532.87412587413,3215.47319347319,4052.28205128205,5744.78088578089,6916.87645687646,8512.63869463869
994.775017,509,800,1015,1411,1871,2430,3047,3860,5479,6645,8294,521.745920745921,808.487179487179,1051.0979020979,1428.30536130536,1881.3986013986,2408.88578088578,3042.13986013986,3866.27505827506,5481.54778554778,6631.57575757576,8171.53613053613
995.31455,485,764,995,1340,1801,2279,2858,3691,5199,6290,7701,484.251748251748,757.83682983683,991.027972027972,1328.84149184149,1769.02097902098,2262.08857808858,2871.75757575758,3647.52447552448,5188.73426573427,6293.44289044289,7771.12121212121
995.85406,440,685,923,1265,1633,2133,2752,3358,4826,5956,7398,449.797202797203,706.335664335664,925.417249417249,1239.74125874126,1656.61305361305,2115.92307692308,2688.68997668998,3434.86247086247,4878.00699300699,5945.00466200466,7351.75291375291
996.393548,422,664,874,1148,1514,1900,2533,3268,4512,5599,6841,412.02331002331,648.613053613053,862.296037296037,1145.85314685315,1544.61305361305,1954.30303030303,2517.55244755245,3209.97202797203,4569.00699300699,5565.11888111888,6898.59207459207
996.933012,384,615,800,1042,1477,1793,2301,2981,4374,5159,6478,378.496503496504,593.724941724942,792.65034965035,1060.35897435897,1439.75524475524,1803.78787878788,2343.59207459207,2968.22843822844,4260.54079254079,5189.57808857809,6437.35198135198
997.472454,342,540,728,932,1341,1679,2166,2692,3932,4745,5928,347.226107226107,542.421911421911,734.969696969697,976.433566433567,1321.64801864802,1650.64568764569,2147.54312354312,2743.85081585082,3948.17016317016,4794.84615384615,5961.04195804196
998.011873,322,475,669,939,1203,1549,1947,2589,3632,4487,5551,317.510489510489,496.324009324009,668.652680652681,898.317016317016,1212.38228438228,1513.68997668998,1967.99533799534,2529.89976689977,3630.67365967366,4405.44755244755,5514.11188811189
998.55127,283,446,620,830,1105,1329,1823,2254,3311,3996,5026,291.657342657343,458.731934731935,610.358974358974,827.680652680653,1111.71095571096,1386.337995338,1797.11421911422,2322.87412587413,3330.89277389277,4031.20745920746,5054.24708624709
999.090643,264,421,528,761,1011,1272,1614,2102,3049,3714,4647,269.062937062937,417.629370629371,559.020979020979,768.86013986014,1013.57808857809,1271.49417249417,1650.64801864802,2109.86713286713,3033.24009324009,3694.07692307692,4634.24475524476
999.629994,252,393,529,708,890,1172,1504,1995,2727,3315,4219,250.983682983683,388.904428904429,515.606060606061,710.897435897436,916.403263403263,1154.13752913753,1513.46853146853,1934.21445221445,2744.60839160839,3378.41491841492,4231.94638694639
1000.16932,242,383,472,659,872,1062,1404,1773,2474,3065,3840,235.515151515152,365.573426573427,476.170163170163,648.904428904429,846.11655011655,1054.71095571096,1384.71095571096,1768.34265734266,2510.6317016317,3084.00699300699,3866.86946386946
1000.70863,222,341,445,593,766,959,1288,1560,2315,2857,3522,222.701631701632,342.335664335664,443.337995337995,590.426573426573,784.834498834499,968.258741258741,1273.28671328671,1612.67132867133,2292.50815850816,2816.6317016317,3518.04895104895
1001.24791,216,301,423,548,734,883,1166,1480,2095,2634,3243,211.60372960373,317.65034965035,410.067599067599,544.967365967366,723.165501165501,899.955710955711,1165.75757575758,1484.89976689977,2098.07925407925,2597.82750582751,3225.8344988345
1001.78717,193,308,377,484,667,826,1061,1373,1924,2335,2974,199.960372960373,294.149184149184,382.599067599068,501.941724941725,672.897435897436,822.37296037296,1078.14918414918,1352.42424242424,1924.29137529138,2392.23776223776,2958.63636363636
1002.32641,188,267,349,449,652,781,998,1243,1795,2203,2682,187.839160839161,273.682983682984,348.69696969697,461.363636363636,625.32634032634,758.254079254079,989.662004662005,1235.79953379953,1780.66433566434,2206.5641025641,2726.95337995338
1002.86562,185,254,333,462,570,697,908,1170,1645,2060,2506,177.149184149184,254.508158508158,323.517482517482,428.862470862471,579.480186480186,705.848484848485,916.240093240093,1148.14918414918,1646.37529137529,2023.9696969697,2521.85314685315
1003.40481,164,244,283,394,521,667,852,1040,1507,1884,2387,168.871794871795,241.242424242424,299.356643356643,407.149184149184,545.328671328671,656.888111888112,858.727272727273,1076.23543123543,1518.12121212121,1863.56177156177,2344.2634032634
1003.94398,163,230,287,386,524,596,817,988,1422,1739,2186,161.426573426573,230.531468531469,280.062937062937,387.09324009324,506.172494172494,615.407925407925,807.69696969697,1000.3682983683,1418.58741258741,1740.12121212121,2185.51282051282
1004.48312,153,223,264,363,470,582,757,946,1346,1574,2039,157.393939393939,222.734265734266,272.230769230769,373.7668997669,480.529137529138,581.734265734266,763.519813519813,939.916083916084,1336.91841491841,1639.14219114219,2049.87412587413
1005.02225,154,211,267,369,474,559,745,909,1245,1528,1939,154.468531468531,219.165501165501,269.305361305361,363.671328671329,456.300699300699,554.202797202797,727.783216783217,895.405594405594,1263.35198135198,1542.09557109557,1940.77389277389
1005.56134,153,214,261,361,433,524,697,872,1187,1493,1842,153.375291375291,217.011655011655,265.37296037296,351.83682983683,444.438228438228,539.641025641026,702.899766899767,854.631701631702,1209.82750582751,1467.92540792541,1830.21212121212
1006.10042,153,219,267,334,413,536,647,794,1190,1450,1716,155.207459207459,212.801864801865,264.939393939394,350,432.118881118881,521.692307692308,673.095571095571,821.020979020979,1160.74125874126,1404.94172494172,1739.74358974359
1006.63947,156,221,282,347,439,514,650,787,1135,1338,1666,153.030303030303,208.414918414918,259.491841491842,339.160839160839,415.44289044289,509.156177156177,641.613053613054,782.878787878788,1115.83916083916,1349.76223776224,1660.97435897436
1007.1785,156,196,258,340,400,489,638,764,1056,1294,1617,148.990675990676,202.876456876457,255.261072261072,325.487179487179,403.312354312354,490.927738927739,605.909090909091,743.668997668998,1075.23776223776,1294.23776223776,1589.55011655012
1007.71751,148,204,227,305,401,487,592,708,1049,1243,1503,146.167832167832,197.282051282051,246.571095571096,307.554778554779,389.293706293706,473.198135198135,573.913752913753,709.881118881119,1033.5034965035,1237.1655011655,1518.49417249417
1008.2565,142,176,236,301,376,438,523,675,977,1157,1488,141.738927738928,188.934731934732,234.969696969697,289.286713286713,379.030303030303,452.445221445221,547.990675990676,682.995337995338,988.512820512821,1178.90675990676,1459.6013986014
1008.79546,124,180,224,260,350,437,504,654,958,1140,1372,136.979020979021,179.412587412587,218.752913752914,279.205128205128,365.358974358974,430.60372960373,523.846153846154,662.853146853147,944.090909090909,1134.50815850816,1410.15384615385
1009.3344,128,176,215,254,350,410,478,628,905,1091,1369,129.722610722611,171.934731934732,203.937062937063,264.659673659674,347.307692307692,413.622377622378,496.195804195804,637.20979020979,906.610722610723,1101.08391608392,1360.04428904429
1009.87331,141,171,197,252,348,396,514,634,860,1094,1307,126.223776223776,166.363636363636,200.158508158508,253.538461538461,339.594405594406,396.783216783217,482.48717948718,620.317016317016,881.918414918415,1070.94638694639,1318.95337995338
1010.4122,119,158,182,251,329,378,478,616,860,1023,1307,123.51048951049,160.547785547786,196.843822843823,247.895104895105,327.589743589744,384.58041958042,476.461538461538,607.895104895105,854.30303030303,1047.79487179487,1286.89976689977
1010.95107,119,152,179,271,317,387,466,593,841,1041,1264,120.566433566434,158.617715617716,192.983682983683,240.566433566434,321.321678321678,380.729603729604,473.06993006993,594.808857808858,837.044289044289,1022.47785547786,1257.97435897436
1011.48992,110,154,198,221,308,369,455,568,814,1000,1230,118.149184149184,150.941724941725,190.689976689977,238.400932400932,314.881118881119,372.564102564102,464.310023310023,579.123543123543,824.496503496503,1001.4289044289,1242.30303030303
1012.02874,126,147,213,224,322,361,479,575,839,994,1213,111.727272727273,145.93006993007,188.037296037296,232.020979020979,311.510489510489,369.123543123543,455.617715617716,560.876456876457,813.571095571095,982.895104895105,1216.37296037296
1012.56754,107,151,183,228,293,378,436,544,788,957,1194,108.825174825175,143.729603729604,186.787878787879,224.550116550117,306.165501165501,362.564102564103,440.685314685315,544.100233100233,804.794871794872,966.335664335664,1199.11421911422
1013.10632,105,141,185,216,310,364,428,533,798,926,1203,109.545454545455,142.857808857809,184.240093240093,216.689976689977,302.445221445221,356.002331002331,431.81351981352,534.100233100233,794.398601398601,953.965034965035,1180.88111888112
1013.64507,106,127,168,224,300,339,422,512,798,974,1172,110.377622377622,144.037296037296,180.386946386946,213.361305361305,297.435897435897,350.011655011655,423.025641025641,521.755244755245,787.615384615385,939.972027972028,1168.13752913753
1014.1838,104,149,170,210,309,346,421,509,760,927,1141,111.578088578089,142.27972027972,174.282051282051,218.81351981352,293.773892773893,344.636363636364,419.356643356643,514.659673659674,782.575757575758,935.351981351981,1162.5034965035
1014.72251,124,150,177,212,271,328,403,527,785,936,1161,111.706293706294,143.237762237762,172.566433566434,220.30303030303,289.228438228438,339.606060606061,416.293706293706,512.004662004662,772.554778554778,934.128205128205,1159.17715617716
1015.2612,113,145,176,219,283,339,414,515,775,915,1153,111.337995337995,145.076923076923,176.065268065268,221.850815850816,286.848484848485,331.902097902098,418.223776223776,512.32634032634,770.927738927739,928.365967365967,1156.54778554779
1015.79986,117,150,180,239,284,341,430,494,770,941,1154,111.025641025641,144.899766899767,176.575757575758,225.578088578089,284.643356643357,331.892773892774,419.524475524475,518.403263403263,768.214452214452,931.759906759907,1156.3682983683
1016.3385,107,132,175,234,293,323,438,537,765,936,1184,110.820512820513,143.282051282051,178.125874125874,229.846153846154,284.69696969697,328.596736596737,422.508158508159,526.151515151515,767.032634032634,928.048951048951,1161.62703962704
1016.87711,104,151,183,227,283,333,415,537,753,933,1166,108.361305361305,142.002331002331,177.314685314685,232.764568764569,283.491841491842,329.731934731935,423.198135198135,533.237762237762,772.993006993007,934.254079254079,1166.41724941725
1017.4157,95,143,174,227,283,322,409,522,778,905,1162,106.755244755245,143.048951048951,172.265734265734,231.384615384615,288.286713286713,334.722610722611,419.885780885781,532.620046620047,767.062937062937,936.039627039627,1175.24242424242
1017.95427,119,128,167,235,298,341,426,557,782,981,1181,107.594405594406,143.086247086247,170.769230769231,230.004662004662,288.300699300699,334.53613053613,415.839160839161,528.890442890443,767.072261072261,942.841491841492,1187.05361305361
1018.49282,111,147,169,234,279,322,418,532,767,926,1186,107.545454545455,142.934731934732,169.981351981352,228.615384615385,287.18648018648,335.729603729604,410.389277389277,532.058275058275,772.694638694638,943.864801864802,1200.06060606061
